pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0010,03,02,01,01,pair_0010_happy,pair_0010_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.3384895324707,-41.062469482421875,-33.22782516479492,-41.00354766845703,7.723979949951172,7.775722503662109,-33.284278869628906,-41.17813491821289,-33.286659240722656,-40.89068603515625,7.893856048583984,7.604026794433594,-0.1698760986328125,-0.17169570922851562,-0.17078590393066406,False,False,
pair_0011,03,02,02,01,pair_0011_happy,pair_0011_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.24159622192383,-41.173126220703125,-33.178077697753906,-41.440956115722656,7.931529998779297,8.26287841796875,-33.24314498901367,-41.66990661621094,-33.18519592285156,-40.955543518066406,8.426761627197266,7.770347595214844,-0.49523162841796875,-0.49253082275390625,-0.4938812255859375,False,False,
pair_0012,04,01,01,01,pair_0012_happy,pair_0012_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.72740936279297,-40.23261260986328,-32.91100311279297,-40.410213470458984,7.5052032470703125,7.499210357666016,-32.840858459472656,-40.30643844604492,-32.79747009277344,-40.35133743286133,7.465579986572266,7.553867340087891,0.039623260498046875,0.054656982421875,0.04714012145996094,True,True,
pair_0013,04,01,02,01,pair_0013_happy,pair_0013_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.94976806640625,-40.15290832519531,-32.91361999511719,-40.468021392822266,7.2031402587890625,7.554401397705078,-32.979217529296875,-40.254295349121094,-32.887229919433594,-40.361976623535156,7.275077819824219,7.4747467041015625,-0.07193756103515625,-0.07965469360351562,-0.07579612731933594,False,False,
pair_0014,04,02,01,01,pair_0014_happy,pair_0014_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.230369567871094,-40.49817657470703,-32.99338150024414,-40.90376281738281,7.2678070068359375,7.910381317138672,-32.98695755004883,-41.00990295410156,-33.23564910888672,-40.381656646728516,8.022945404052734,7.146007537841797,-0.7551383972167969,-0.764373779296875,-0.7597560882568359,False,False,
pair_0015,04,02,02,01,pair_0015_happy,pair_0015_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.334197998046875,-40.492889404296875,-33.412193298339844,-40.960044860839844,7.15869140625,7.5478515625,-33.394798278808594,-40.806182861328125,-33.3486328125,-40.6405143737793,7.411384582519531,7.291881561279297,-0.25269317626953125,-0.2559700012207031,-0.2543315887451172,False,False,
pair_0016,05,01,01,01,pair_0016_happy,pair_0016_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.893394470214844,-40.04497528076172,-32.97637939453125,-40.67535400390625,7.151580810546875,7.698974609375,-33.099491119384766,-40.49822998046875,-32.765663146972656,-40.24462127685547,7.398738861083984,7.4789581298828125,-0.24715805053710938,-0.2200164794921875,-0.23358726501464844,False,False,
pair_0017,05,01,02,01,pair_0017_happy,pair_0017_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.059226989746094,-40.66766357421875,-32.76953887939453,-40.188873291015625,7.608436584472656,7.419334411621094,-32.88154983520508,-40.09515380859375,-32.95301055908203,-40.764129638671875,7.213603973388672,7.811119079589844,0.3948326110839844,0.39178466796875,0.3933086395263672,True,True,
pair_0018,05,02,01,01,pair_0018_happy,pair_0018_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.31574630737305,-41.03467559814453,-33.078346252441406,-41.51261901855469,7.718929290771484,8.434272766113281,-33.147621154785156,-41.31814956665039,-33.251075744628906,-41.2234001159668,8.170528411865234,7.972324371337891,-0.45159912109375,-0.4619483947753906,-0.4567737579345703,False,False,
pair_0019,05,02,02,01,pair_0019_happy,pair_0019_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.17727279663086,-40.89159393310547,-33.313140869140625,-40.64369201660156,7.714321136474609,7.3305511474609375,-33.23225021362305,-40.86748504638672,-33.25069808959961,-40.66889953613281,7.635234832763672,7.418201446533203,0.0790863037109375,0.08765029907226562,0.08336830139160156,True,True,
pair_0020,06,01,01,01,pair_0020_happy,pair_0020_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.93659210205078,-40.262325286865234,-32.96112060546875,-40.28034591674805,7.325733184814453,7.319225311279297,-32.95111846923828,-40.53284454345703,-32.943965911865234,-40.01435089111328,7.58172607421875,7.070384979248047,-0.2559928894042969,-0.24884033203125,-0.25241661071777344,False,False,
pair_0021,06,01,02,01,pair_0021_happy,pair_0021_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.943870544433594,-40.37804412841797,-32.90716552734375,-40.65447235107422,7.434173583984375,7.747306823730469,-32.912757873535156,-40.54851531982422,-32.93980407714844,-40.48780059814453,7.6357574462890625,7.547996520996094,-0.2015838623046875,-0.199310302734375,-0.20044708251953125,False,False,
pair_0022,06,02,01,01,pair_0022_happy,pair_0022_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.460514068603516,-41.10554504394531,-33.11227798461914,-40.92157745361328,7.645030975341797,7.809299468994141,-33.15907287597656,-41.08599090576172,-33.417625427246094,-40.93022155761719,7.926918029785156,7.512596130371094,-0.2818870544433594,-0.2967033386230469,-0.2892951965332031,False,False,
pair_0023,06,02,02,01,pair_0023_happy,pair_0023_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.388221740722656,-41.36200714111328,-33.26945495605469,-41.31072235107422,7.973785400390625,8.041267395019531,-33.26197052001953,-41.42413330078125,-33.39541244506836,-41.257713317871094,8.162162780761719,7.862300872802734,-0.18837738037109375,-0.17896652221679688,-0.1836719512939453,False,False,
pair_0024,07,01,01,01,pair_0024_happy,pair_0024_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.8228759765625,-40.531822204589844,-33.00188446044922,-40.5400390625,7.708946228027344,7.538154602050781,-32.885948181152344,-40.33489227294922,-32.93305969238281,-40.71629333496094,7.448944091796875,7.783233642578125,0.26000213623046875,0.24507904052734375,0.25254058837890625,True,True,
pair_0025,07,01,02,01,pair_0025_happy,pair_0025_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.9761848449707,-39.93648910522461,-32.880836486816406,-40.105735778808594,6.960304260253906,7.2248992919921875,-32.82734680175781,-39.789329528808594,-33.027557373046875,-40.246971130371094,6.961982727050781,7.219413757324219,-0.001678466796875,-0.00548553466796875,-0.003582000732421875,False,False,
pair_0026,07,02,01,01,pair_0026_happy,pair_0026_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.22462463378906,-40.85307312011719,-33.27455520629883,-41.208255767822266,7.628448486328125,7.9337005615234375,-33.25529479980469,-41.36968994140625,-33.249515533447266,-40.70030212402344,8.114395141601562,7.450786590576172,-0.4859466552734375,-0.4829139709472656,-0.48443031311035156,False,False,
pair_0027,07,02,02,01,pair_0027_happy,pair_0027_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.22462463378906,-40.85307312011719,-33.074249267578125,-40.69562530517578,7.628448486328125,7.621376037597656,-33.11015319824219,-40.88276672363281,-33.18398666381836,-40.683258056640625,7.772613525390625,7.499271392822266,-0.1441650390625,-0.12210464477539062,-0.1331348419189453,False,False,
pair_0028,08,01,01,01,pair_0028_happy,pair_0028_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.84352111816406,-40.87052536010742,-32.99875259399414,-40.19209289550781,8.02700424194336,7.193340301513672,-33.09284973144531,-40.55101776123047,-32.74813461303711,-40.52327346801758,7.458168029785156,7.775138854980469,0.5688362121582031,0.5817985534667969,0.5753173828125,True,True,
pair_0029,08,01,02,01,pair_0029_happy,pair_0029_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.813419342041016,-40.48582458496094,-31.81317901611328,-40.74665069580078,7.672405242919922,8.9334716796875,-31.921688079833984,-40.43901824951172,-32.68485641479492,-40.823177337646484,8.517330169677734,8.138320922851562,-0.8449249267578125,-0.7951507568359375,-0.820037841796875,False,False,
pair_0030,08,02,01,01,pair_0030_happy,pair_0030_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_20,17,,20,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.29847717285156,-40.283477783203125,-32.69920349121094,-42.30854415893555,6.9850006103515625,9.60934066772461,-32.668212890625,-41.488521575927734,-33.35010528564453,-40.91889190673828,8.820308685302734,7.56878662109375,-1.8353080749511719,-2.0405540466308594,-1.9379310607910156,False,False,
